1.166666666666666607e+01,-1.638491272926330566e+00
1.168750000000000000e+01,-1.634893774986267090e+00
1.170833333333333215e+01,-1.631309151649475098e+00
1.172916666666666607e+01,-1.627737164497375488e+00
1.175000000000000000e+01,-1.624177813529968262e+00
1.177083333333333215e+01,-1.620630979537963867e+00
1.179166666666666607e+01,-1.617096781730651855e+00
1.181250000000000000e+01,-1.613574981689453125e+00
1.183333333333333215e+01,-1.610065579414367676e+00
1.185416666666666607e+01,-1.606568574905395508e+00
1.187500000000000000e+01,-1.603083729743957520e+00
1.189583333333333215e+01,-1.599611163139343262e+00
1.191666666666666607e+01,-1.596150755882263184e+00
1.193750000000000000e+01,-1.592702388763427734e+00
1.195833333333333215e+01,-1.589265942573547363e+00
1.197916666666666607e+01,-1.585841536521911621e+00
